0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,1|0,0,0,2,0,9,1,0,0,0,0,0,0,0,0,21,104,35,2,0,0,0,0,0,0,0,0,0,0,1,9,0|0,0,2,0,8,0,0,0,0,0,0,0,0,15,51,29,67,31,0,0,0,0,0,0,0,0,0,0,16,52,5,2|4,11,0,0,0,0,0,0,0,0,0,5,22,32,1,29,43,0,0,0,0,0,0,0,0,0,0,5,21,9,15,25|21,0,0,2,1,0,0,0,0,1,11,22,11,0,2,27,5,0,0,0,0,0,0,0,0,0,0,2,14,58,34,23|0,0,6,4,2,0,0,0,9,18,18,1,0,0,4,22,0,0,2,0,0,0,0,0,0,0,1,0,13,22,19,0|12,26,16,8,7,1,0,16,22,15,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,3,6,9,0,9|30,36,33,23,19,0,30,22,5,0,0,0,0,7,16,12,51,23,0,0,0,0,0,0,0,0,0,0,1,0,1,16|29,49,65,46,0,43,15,0,0,0,0,0,0,1,17,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1|0,0,0,2,0,9,1,0,0,0,0,0,0,0,0,22,104,36,2,0,0,0,0,0,0,0,0,0,0,1,9,0|0,1,2,0,8,0,0,0,0,0,0,0,0,15,51,30,67,32,0,0,0,0,0,0,0,0,0,0,17,53,5,2|4,11,0,0,0,0,0,0,0,0,0,5,22,32,2,29,43,0,0,0,0,0,0,0,0,0,0,6,21,10,15,24|21,0,0,2,0,0,0,0,0,1,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,3,14,58,34,23|0,0,7,4,1,0,0,0,9,18,18,1,0,0,4,21,0,0,2,0,0,0,0,0,0,0,0,0,14,22,19,0|12,25,15,8,7,1,0,16,22,15,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,3,6,10,0,9|30,36,33,23,20,0,30,22,5,0,0,0,0,6,14,12,52,24,0,0,0,0,0,0,0,0,0,1,2,0,1,16|29,49,63,46,0,43,15,0,0,0,0,0,0,0,15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,2|0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,22,106,36,2,0,0,0,0,0,0,0,0,0,0,2,10,0|0,0,2,0,8,0,0,0,0,0,0,0,0,15,51,30,68,32,0,0,0,0,0,0,0,0,0,0,16,54,5,3|4,11,0,0,0,0,0,0,0,0,0,5,22,32,2,29,44,0,0,0,0,0,0,0,0,0,0,5,20,10,16,25|22,0,0,3,1,0,0,0,0,1,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,2,14,58,34,24|0,0,7,4,2,0,0,0,9,18,18,1,0,0,4,21,0,0,2,0,0,0,0,0,0,0,0,0,14,22,19,0|12,26,16,9,8,2,0,16,22,15,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,3,6,10,0,9|30,36,33,24,20,0,30,22,5,0,0,0,0,7,15,12,51,26,0,0,0,0,0,0,0,0,0,1,2,0,1,16|29,50,63,46,0,43,15,0,0,0,0,0,0,1,15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1|0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,26,126,44,3,0,0,0,0,0,0,0,0,0,0,0,8,0|0,0,2,0,5,0,0,0,0,0,0,0,0,16,55,30,72,36,0,0,0,0,0,0,0,0,0,0,10,47,3,3|5,12,0,0,0,0,0,0,0,0,0,6,23,33,1,30,45,1,0,0,0,0,0,0,0,0,0,5,24,8,16,26|23,0,0,4,2,0,0,0,0,2,12,23,12,0,2,27,7,0,0,0,0,0,0,0,0,0,0,3,16,61,36,25|0,1,8,6,2,1,0,0,10,18,19,1,0,0,4,23,0,0,2,0,0,0,0,0,0,0,1,0,14,24,22,0|15,28,18,10,8,2,0,17,24,16,0,0,0,1,4,0,0,8,0,0,0,0,0,0,0,0,0,4,7,10,0,11|32,38,36,26,20,0,31,24,6,0,0,0,0,7,18,12,53,27,0,0,0,0,0,0,0,0,0,1,2,0,2,14|26,46,66,46,0,46,16,0,0,0,0,0,0,2,24,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0|0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,24,116,36,2,0,0,0,0,0,0,0,0,0,0,0,8,0|0,0,2,0,6,0,0,0,0,0,0,0,0,16,54,31,72,33,0,0,0,0,0,0,0,0,0,0,12,44,2,3|5,12,0,0,0,0,0,0,0,0,0,5,22,33,2,31,45,0,0,0,0,0,0,0,0,0,0,6,24,8,16,26|22,0,0,3,1,0,0,0,0,1,11,22,11,0,2,27,6,0,0,0,0,0,0,0,0,0,0,3,14,61,35,24|0,0,7,5,2,0,0,0,10,18,19,1,0,0,4,20,0,0,2,0,0,0,0,0,0,0,1,0,14,23,20,0|14,26,17,10,7,1,0,16,22,15,0,0,0,1,2,0,0,8,0,0,0,0,0,0,0,0,0,3,6,10,0,11|31,38,34,25,21,0,30,24,6,0,0,0,0,6,14,12,53,26,0,0,0,0,0,0,0,0,0,1,2,0,2,16|30,50,67,48,0,46,16,0,0,0,0,0,0,0,15,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,1|0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,23,110,35,2,0,0,0,0,0,0,0,0,0,0,1,8,0|0,0,2,0,7,0,0,0,0,0,0,0,0,16,53,32,70,32,0,0,0,0,0,0,0,0,0,0,14,46,2,3|4,12,0,0,0,0,0,0,0,0,0,5,22,33,2,30,44,0,0,0,0,0,0,0,0,0,0,7,23,10,16,25|22,0,0,3,1,0,0,0,0,1,12,22,12,0,2,27,6,0,0,0,0,0,0,0,0,0,0,2,15,60,34,23|0,0,7,5,2,1,0,0,10,18,18,1,0,0,4,18,0,0,2,0,0,0,0,0,0,0,1,0,14,23,19,0|13,26,16,10,8,2,0,15,22,16,0,0,0,1,2,0,0,8,0,0,0,0,0,0,0,0,0,3,7,10,0,10|30,36,33,24,21,0,29,23,5,0,0,0,0,6,14,11,51,27,0,0,0,0,0,0,0,0,0,1,2,0,2,16|29,48,64,47,0,46,16,0,0,0,0,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1|0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,23,109,36,2,0,0,0,0,0,0,0,0,0,0,1,8,0|0,0,2,0,7,0,0,0,0,0,0,0,0,16,53,32,70,32,0,0,0,0,0,0,0,0,0,0,14,48,3,2|5,12,0,0,0,0,0,0,0,0,0,5,22,33,2,30,44,0,0,0,0,0,0,0,0,0,0,7,22,10,16,25|22,0,0,3,1,0,0,0,0,1,11,22,12,0,2,26,6,0,0,0,0,0,0,0,0,0,0,2,15,59,34,23|0,0,7,5,2,1,0,0,10,18,18,1,0,0,4,18,0,0,2,0,0,0,0,0,0,0,0,0,14,23,19,0|13,26,16,10,7,2,0,15,22,16,0,0,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,3,6,10,0,10|30,36,34,24,20,0,29,23,6,0,0,0,0,7,14,12,52,28,0,0,0,0,0,0,0,0,0,1,2,0,2,15|28,47,64,46,0,46,15,0,0,0,0,0,0,0,14,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,1|0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,23,109,35,3,0,0,0,0,0,0,0,0,0,0,0,8,0|0,1,2,0,7,0,0,0,0,0,0,0,0,16,53,32,70,32,0,0,0,0,0,0,0,0,0,0,14,48,3,2|5,12,0,0,0,0,0,0,0,0,0,5,22,33,2,30,44,0,0,0,0,0,0,0,0,0,0,8,24,10,16,25|22,0,0,3,1,0,0,0,0,1,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,3,16,59,34,22|0,0,7,5,2,1,0,0,10,18,18,1,0,0,4,19,0,0,2,0,0,0,0,0,0,0,1,0,14,22,20,0|13,26,17,10,8,2,0,15,22,16,0,0,0,1,3,0,0,8,1,0,0,0,0,0,0,0,0,4,7,10,0,10|30,36,33,24,20,0,29,24,6,0,0,0,0,7,15,12,51,28,0,0,0,0,0,0,0,0,0,1,2,0,2,15|28,46,63,46,0,46,15,0,0,0,0,0,0,1,16,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1|0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,24,111,37,3,0,0,0,0,0,0,0,0,0,0,1,8,0|0,1,2,0,8,0,0,0,0,0,0,0,0,15,52,31,69,32,0,0,0,0,0,0,0,0,0,0,14,47,4,3|5,12,0,0,0,0,0,0,0,0,0,5,22,32,2,30,44,0,0,0,0,0,0,0,0,0,0,7,24,12,16,25|22,0,0,3,1,0,0,0,0,2,11,23,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,3,17,58,34,23|0,0,8,5,2,1,0,0,10,18,18,1,0,0,4,19,0,0,2,0,0,0,0,0,0,0,1,1,14,22,20,0|14,26,17,10,8,2,0,16,22,15,0,0,0,1,3,0,0,8,1,0,0,0,0,0,0,0,0,4,7,10,0,10|30,36,33,24,21,0,29,23,6,0,0,0,0,7,14,12,51,27,0,0,0,0,0,0,0,0,0,1,2,0,1,15|28,47,63,47,0,46,16,0,0,0,0,0,0,1,15,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,1|0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,24,114,37,3,0,0,0,0,0,0,0,0,0,0,0,8,0|0,1,2,0,8,0,0,0,0,0,0,0,0,15,53,31,69,33,0,0,0,0,0,0,0,0,0,0,14,46,3,3|5,12,0,0,0,0,0,0,0,0,0,5,22,32,2,29,44,0,0,0,0,0,0,0,0,0,0,6,25,11,16,25|22,0,0,3,1,0,0,0,0,1,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,3,16,59,34,23|0,0,8,5,2,1,0,0,10,18,18,1,0,0,4,19,0,0,2,0,0,0,0,0,0,0,1,0,14,22,20,0|14,27,18,10,9,2,0,16,22,16,0,0,0,1,2,0,0,8,1,0,0,0,0,0,0,0,0,4,7,10,0,10|30,36,34,24,21,0,29,24,6,0,0,0,0,5,12,11,52,28,0,0,0,0,0,0,0,0,0,1,2,0,1,15|27,46,63,48,0,46,16,0,0,0,0,0,0,0,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1|0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,24,111,37,3,0,0,0,0,0,0,0,0,0,0,1,8,0|0,1,2,0,8,0,0,0,0,0,0,0,0,15,52,30,69,32,0,0,0,0,0,0,0,0,0,0,15,48,4,3|5,12,0,0,0,0,0,0,0,0,0,5,22,32,2,29,43,0,0,0,0,0,0,0,0,0,0,8,24,11,16,25|22,0,0,3,1,0,0,0,0,2,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,3,16,58,34,23|0,0,7,5,2,1,0,0,10,18,18,1,0,0,4,19,0,0,2,0,0,0,0,0,0,0,1,0,14,22,19,0|13,26,18,10,8,2,0,15,22,15,0,0,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,4,7,10,0,10|30,35,33,23,21,0,29,23,6,0,0,0,0,6,14,10,51,28,0,0,0,0,0,0,0,0,0,1,2,0,1,15|28,46,62,47,0,45,16,0,0,0,0,0,0,0,13,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1|0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,24,110,38,3,0,0,0,0,0,0,0,0,0,0,0,8,0|0,0,2,0,8,0,0,0,0,0,0,0,0,15,52,30,68,33,0,0,0,0,0,0,0,0,0,0,16,48,3,3|5,12,0,0,0,0,0,0,0,0,0,5,22,32,2,28,43,0,0,0,0,0,0,0,0,0,0,8,24,10,16,25|22,0,0,3,2,0,0,0,0,2,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,3,16,58,34,23|0,0,7,5,2,1,0,0,10,18,18,1,0,0,4,20,0,0,2,0,0,0,0,0,0,0,1,0,14,22,19,0|13,26,17,10,8,2,0,16,22,15,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,4,7,10,0,10|29,35,33,24,22,0,29,23,6,0,0,0,0,6,14,12,51,27,0,0,0,0,0,0,0,0,0,1,2,0,2,15|28,46,62,44,0,45,16,0,0,0,0,0,0,1,15,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0|0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,24,108,37,3,0,0,0,0,0,0,0,0,0,0,0,6,0|0,1,2,0,8,0,0,0,0,0,0,0,0,15,52,31,68,33,0,0,0,0,0,0,0,0,0,0,12,37,1,2|5,12,0,0,0,0,0,0,0,0,0,5,22,33,2,30,44,0,0,0,0,0,0,0,0,0,0,10,30,10,15,25|22,0,0,3,1,0,0,0,0,1,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,4,15,59,34,23|0,0,8,5,2,1,0,0,10,18,18,1,0,0,4,20,0,0,2,0,0,0,0,0,0,0,1,0,14,22,19,0|12,26,17,10,7,2,0,16,22,15,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,3,6,10,0,9|29,35,33,24,22,0,29,23,5,0,0,0,0,6,14,11,51,27,0,0,0,0,0,0,0,0,0,1,2,0,1,15|27,45,62,45,0,45,16,0,0,0,0,0,0,1,18,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1|0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,23,106,36,2,0,0,0,0,0,0,0,0,0,0,0,7,0|0,0,2,0,8,0,0,0,0,0,0,0,0,15,51,31,68,33,0,0,0,0,0,0,0,0,0,0,14,40,2,2|5,12,0,0,0,0,0,0,0,0,0,5,22,33,2,29,43,0,0,0,0,0,0,0,0,0,0,10,28,11,15,24|21,0,0,3,1,0,0,0,0,1,11,22,11,0,2,26,6,0,0,0,0,0,0,0,0,0,0,3,15,58,34,22|0,0,7,5,2,0,0,0,10,18,18,1,0,0,4,19,0,0,2,0,0,0,0,0,0,0,1,0,14,22,19,0|12,26,17,10,8,2,0,15,22,15,0,0,0,1,2,0,0,8,0,0,0,0,0,0,0,0,0,3,6,10,0,9|29,34,33,23,21,0,28,23,5,0,0,0,0,6,13,10,51,27,0,0,0,0,0,0,0,0,0,1,2,0,1,15|28,46,62,46,0,45,16,0,0,0,0,0,0,0,15,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1|0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,23,107,36,3,0,0,0,0,0,0,0,0,0,0,0,8,0|0,0,2,0,9,0,0,0,0,0,0,0,0,15,52,30,68,33,0,0,0,0,0,0,0,0,0,0,12,46,2,3|4,12,0,0,0,0,0,0,0,0,0,5,22,33,2,29,44,0,0,0,0,0,0,0,0,0,0,7,24,11,16,25|22,0,0,3,1,0,0,0,0,1,11,22,11,0,2,26,5,0,0,0,0,0,0,0,0,0,0,3,16,58,34,23|0,0,7,5,2,1,0,0,10,18,18,1,0,0,4,18,0,0,2,0,0,0,0,0,0,0,1,0,13,22,19,0|12,26,17,10,9,2,0,15,22,15,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,3,6,10,0,9|29,35,32,23,23,0,28,23,6,0,0,0,0,4,10,11,51,27,0,0,0,0,0,0,0,0,0,1,2,0,1,15|27,47,62,46,0,46,16,0,0,0,0,0,0,0,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
