0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0|0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|6,1,15,0,0,66,74,71,73,70,0,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15|6,24,0,0,32,26,20,18,13,0,26,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,34,30,10|14,0,0,8,5,2,2,0,0,21,21,7,0,0,0,0,0,0,0,0,14,6,0,0,0,0,3,3,23,27,17,2|0,0,1,0,0,0,0,0,10,22,16,0,0,0,0,0,0,0,0,44,17,0,0,0,1,35,27,3,14,20,0,0|0,0,0,0,0,0,0,3,20,28,0,0,0,16,0,0,0,0,0,2,7,0,0,0,38,36,0,4,23,0,0,0|0,0,0,0,0,0,0,8,22,9,6,24,49,12,0,0,0,0,0,54,6,0,0,6,8,0,0,11,0,0,0,0|0,0,0,0,0,0,0,27,45,52,78,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,8,105,120,44,5,0,0,0,0,0,0,0,0,1,0,0,0,27,5,11,58,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0|0,0,0,0,0,0,0,0,4,4,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,0,8,0,0,51,74,81,76,50,0,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18|4,21,0,0,48,32,15,7,4,0,29,24,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,31,39,9|11,4,0,10,6,1,0,0,0,26,24,5,0,0,0,0,0,0,0,8,12,1,0,0,0,0,0,1,19,32,20,0|0,0,0,0,0,0,0,0,11,20,14,0,0,0,0,0,0,0,38,20,5,0,0,0,0,39,37,2,13,30,0,0|0,0,0,0,0,0,0,2,19,26,0,0,4,0,0,0,0,0,2,18,0,0,0,0,36,44,0,3,38,0,0,0|0,0,0,0,0,0,0,9,26,4,29,52,12,0,0,0,0,0,25,0,0,0,0,3,10,0,0,15,0,0,0,0|0,0,0,0,0,0,0,47,82,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0|0,0,0,0,0,0,33,106,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,10,92,0,0,1,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|8,1,14,7,0,60,79,74,54,32,28,49,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,20|6,25,15,0,41,28,14,2,0,9,29,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,49,38,11|14,6,0,8,5,0,0,0,0,21,24,0,0,0,0,0,0,0,7,32,5,0,0,0,0,0,2,0,24,31,22,0|0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,5,66,17,1,0,0,0,8,48,23,3,18,30,0,0|0,0,0,0,0,0,0,10,18,5,0,0,17,2,0,0,0,3,38,39,0,0,0,8,42,17,0,4,36,0,0,0|0,0,0,0,0,0,0,13,15,7,25,70,0,0,0,0,0,0,15,17,0,0,0,4,0,0,0,12,0,0,0,0|0,0,0,0,0,0,14,42,69,92,22,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0|0,0,0,0,0,2,78,104,48,3,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,79,21,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10|5,1,30,0,0,88,79,72,57,95,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23|8,25,0,0,23,24,7,0,7,15,30,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,45,46,13|2,0,0,3,2,0,0,0,5,25,23,0,0,0,0,0,0,0,0,33,14,0,0,0,0,0,0,0,21,34,21,0|0,0,0,0,0,0,0,0,27,22,0,0,0,0,0,0,0,0,33,25,6,0,0,0,0,0,0,4,18,32,0,0|0,0,0,0,0,0,0,21,30,8,0,0,3,0,0,0,0,1,8,31,3,0,0,0,18,0,0,2,40,0,0,0|0,0,0,0,0,0,2,23,26,4,18,68,0,0,0,0,0,0,7,38,0,0,0,0,0,0,0,4,0,0,0,0|0,0,0,0,0,0,21,53,72,86,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,1,69,110,76,9,0,0,0,0,0,0,0,0,0,0,0,0,68,8,1,8,78,0,0,0,0,0|0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9|5,0,14,23,0,62,65,61,61,84,27,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14|5,26,27,0,34,29,21,20,7,11,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,11|6,10,0,10,13,18,10,0,2,22,18,0,0,0,0,0,0,0,0,23,12,0,0,0,0,0,2,0,26,34,20,0|0,0,1,0,0,0,0,0,22,19,0,0,0,0,0,0,0,0,43,27,3,0,0,0,14,34,14,2,17,26,0,0|0,0,0,0,0,0,0,14,24,10,0,0,2,0,0,0,0,0,10,33,6,0,0,16,53,26,0,3,30,0,0,0|0,0,0,0,0,0,0,17,19,2,12,48,0,0,0,0,0,0,14,56,0,0,0,6,1,0,0,8,0,0,0,0|0,0,0,0,0,0,17,41,60,73,44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0|0,0,0,0,0,2,60,103,79,11,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,6,71,57,0,2,2,0|0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9|5,0,16,24,0,58,57,52,56,80,24,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13|5,25,26,0,31,27,22,20,9,9,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,10|6,10,0,9,13,17,10,1,2,21,16,0,0,0,0,0,0,0,0,19,10,0,0,0,0,0,3,0,26,33,19,0|0,0,1,1,0,0,0,0,20,18,1,0,0,0,0,0,0,0,35,22,2,0,0,0,19,33,17,2,16,23,0,0|0,0,0,0,0,0,0,12,22,11,0,0,3,0,0,0,0,0,20,27,7,0,0,18,49,24,0,3,26,0,0,0|0,0,0,0,0,0,0,16,17,3,12,47,0,0,0,0,0,0,18,57,0,0,0,6,2,0,0,8,0,0,0,0|0,0,0,0,0,0,15,37,56,67,40,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,3,0,0,0|0,0,0,0,0,2,54,94,74,10,0,0,0,0,0,0,0,0,0,0,0,0,17,3,1,6,63,50,0,2,2,0|0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|5,0,17,24,0,56,54,50,54,76,22,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13|3,23,24,0,29,26,22,20,9,9,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,10|6,10,0,10,13,16,9,1,2,20,16,0,0,0,0,0,0,0,0,20,11,0,0,0,0,0,3,0,25,30,19,0|0,0,1,1,0,0,0,0,18,17,2,0,0,0,0,0,0,0,33,22,2,0,0,0,19,32,17,2,15,22,0,0|0,0,0,0,0,0,0,11,21,11,0,0,2,0,0,0,0,0,20,27,6,0,0,18,48,24,0,3,26,0,0,0|0,0,0,0,0,0,0,15,16,3,12,47,0,0,0,0,0,0,17,56,0,0,0,6,3,0,0,9,0,0,0,0|0,0,0,0,0,0,15,36,54,66,39,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,4,0,0,0|0,0,0,0,0,2,51,90,70,9,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,6,62,47,0,3,2,0|0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|5,0,17,24,0,56,55,52,54,76,22,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13|3,22,24,0,29,26,22,19,9,9,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,10|6,10,0,9,11,13,7,0,1,20,16,0,0,0,0,0,0,0,0,21,11,2,0,0,0,0,2,0,25,30,18,0|0,0,0,0,0,0,0,0,18,17,1,0,0,0,0,0,0,0,32,24,2,0,0,0,17,30,16,2,15,22,0,0|0,0,0,0,0,0,0,11,21,11,0,0,3,0,0,0,0,0,21,28,6,0,0,18,50,24,0,3,26,0,0,0|0,0,0,0,0,0,0,15,16,3,12,46,0,0,0,0,0,0,12,56,0,0,0,7,4,0,0,9,0,0,0,0|0,0,0,0,0,0,15,35,53,66,39,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,4,0,0,0|0,0,0,0,0,2,50,88,69,10,0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,6,62,46,0,3,2,0|0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|5,0,18,25,0,56,56,54,55,76,22,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14|3,23,25,0,28,27,22,19,9,9,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,10|6,10,0,8,10,10,6,0,1,20,16,0,0,0,0,0,0,0,0,21,11,0,0,0,0,0,2,0,25,30,18,0|0,0,0,0,0,0,0,0,18,17,2,0,0,0,0,0,0,0,32,22,2,0,0,0,16,29,16,2,15,22,0,0|0,0,0,0,0,0,0,11,21,11,0,0,3,0,0,0,0,0,21,27,7,0,0,18,50,24,0,3,26,0,0,0|0,0,0,0,0,0,0,15,16,3,12,46,0,0,0,0,0,0,16,56,0,0,0,7,4,0,0,9,0,0,0,0|0,0,0,0,0,0,14,35,53,66,39,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,0|0,0,0,0,0,2,51,89,69,10,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,5,61,46,0,4,2,0|0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|5,0,18,25,0,57,56,54,55,76,22,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13|3,23,25,0,28,26,21,18,9,9,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,10|5,10,0,8,10,11,6,0,1,20,16,0,0,0,0,0,0,0,0,21,11,0,0,0,0,0,2,0,25,30,18,0|0,0,0,0,0,0,0,0,18,17,1,0,0,0,0,0,0,0,31,22,3,0,0,0,16,28,16,2,15,22,0,0|0,0,0,0,0,0,0,11,21,11,0,0,3,0,0,0,0,0,21,27,7,0,0,18,51,25,0,3,26,0,0,0|0,0,0,0,0,0,0,15,16,3,12,46,0,0,0,0,0,0,16,56,0,0,0,7,5,0,0,9,0,0,0,0|0,0,0,0,0,0,14,35,53,66,39,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,2,0,0,0|0,0,0,0,0,2,52,89,69,8,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,4,61,47,0,4,2,1|0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|5,0,17,24,0,56,54,50,54,76,22,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13|3,23,24,0,27,26,20,18,9,9,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,10|6,10,0,8,11,14,8,0,0,20,16,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,2,0,24,30,18,0|0,0,0,0,0,0,0,0,18,17,1,0,0,0,0,0,0,0,32,22,2,0,0,0,16,28,15,2,15,22,0,0|0,0,0,0,0,0,0,11,21,10,0,0,3,0,0,0,0,0,21,27,6,0,0,18,49,22,0,3,24,0,0,0|0,0,0,0,0,0,0,15,15,3,12,45,0,0,0,0,0,0,16,56,0,0,0,6,3,0,0,8,0,0,0,0|0,0,0,0,0,0,14,35,53,65,40,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,3,0,0,0|0,0,0,0,0,2,50,84,68,10,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,6,58,46,0,4,2,0|0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|5,0,17,23,0,56,54,49,53,76,22,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13|4,24,24,0,28,25,20,19,9,10,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,10|6,9,0,8,12,16,9,1,1,20,15,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,2,0,24,29,18,0|0,0,1,1,0,0,0,0,18,16,1,0,0,0,0,0,0,0,31,21,2,0,0,0,16,28,15,2,15,22,0,0|0,0,0,0,0,0,0,11,20,10,0,0,2,0,0,0,0,0,21,25,6,0,0,19,49,22,0,3,24,0,0,0|0,0,0,0,0,0,0,14,15,1,11,44,0,0,0,0,0,0,16,55,0,0,0,6,3,0,0,8,0,0,0,0|0,0,0,0,0,0,14,35,53,66,40,2,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,3,0,0,0|0,0,0,0,0,2,50,86,68,9,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,6,57,45,0,3,2,0|0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9|6,0,18,24,0,56,54,49,52,72,22,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13|4,23,24,0,27,25,21,20,9,9,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,10|6,10,0,9,12,16,10,1,1,20,16,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,2,0,24,29,18,1|0,0,1,1,0,0,0,0,18,17,0,0,0,0,0,0,0,0,36,20,2,0,0,0,16,29,15,2,15,22,0,0|0,0,0,0,0,0,0,11,21,10,0,0,2,0,0,0,0,0,22,28,6,0,0,17,49,23,0,3,24,0,0,0|0,0,0,0,0,0,0,15,16,2,11,45,0,0,0,0,0,0,17,55,0,0,0,6,3,0,0,7,0,0,0,0|0,0,0,0,0,0,14,36,54,66,40,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,0,0|0,0,0,0,0,2,52,87,69,10,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,5,56,43,0,3,2,0|0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10|6,1,22,30,0,67,66,62,47,47,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15|4,26,28,0,31,30,25,24,8,8,26,5,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,40,34,13|7,11,0,8,8,8,6,0,2,21,19,0,0,0,0,0,0,0,0,26,8,0,0,0,0,0,3,0,27,33,21,1|1,0,1,1,0,0,0,0,22,21,0,0,0,0,0,0,0,0,31,25,2,0,0,0,22,34,19,2,17,26,0,0|0,0,0,0,0,0,0,10,25,11,0,0,10,22,0,0,0,0,21,40,8,0,0,21,54,26,0,3,27,0,0,0|0,0,0,0,0,0,0,20,26,5,11,55,4,0,0,0,0,0,10,57,0,0,0,9,5,0,0,6,0,0,0,0|0,0,0,0,0,0,15,41,66,90,48,5,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,4,0,0,0|0,0,0,0,0,0,57,110,76,11,0,0,0,0,0,0,0,0,0,0,0,0,18,4,2,7,69,48,0,4,4,2|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10|6,1,22,30,0,70,67,63,47,39,25,35,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,22,15|4,25,27,0,26,27,23,18,8,10,26,5,0,0,0,0,0,2,0,45,0,0,0,0,0,0,0,0,0,42,34,12|8,13,0,6,7,5,2,0,2,22,17,0,0,0,0,0,0,0,4,25,0,0,0,0,0,0,2,0,25,33,22,1|1,0,0,0,0,0,0,0,21,19,0,0,0,1,3,0,0,0,20,40,2,0,0,0,13,35,18,1,16,25,0,0|0,0,0,0,0,0,0,8,22,9,0,1,54,8,0,0,0,0,16,44,9,0,0,10,52,26,0,2,26,0,0,0|0,0,0,0,0,0,0,17,23,12,29,34,1,0,0,0,0,0,6,55,0,0,0,9,5,0,0,7,0,0,0,0|0,0,0,0,0,0,22,54,75,74,15,0,0,0,0,0,0,0,4,0,0,0,2,3,0,0,0,0,4,0,0,0|0,0,0,0,0,2,62,88,50,2,0,0,0,0,0,0,0,1,0,0,0,0,18,6,2,6,67,49,0,5,5,2|0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
